ticker,timestamp,open,high,low,close,volume,day,minute,day_timestamp,is_weeks_first,is_weeks_end
AAPL,06-Aug-2019 15:30,196.63,196.71,196.4,196.42,248751,18114,360,2019-08-06,False,False
AAPL,06-Aug-2019 15:35,196.41,196.76,196.41,196.75,231917,18114,365,2019-08-06,False,False
AAPL,06-Aug-2019 15:40,196.72,197.0,196.1,196.86,293372,18114,370,2019-08-06,False,False
AAPL,06-Aug-2019 15:45,196.85,197.06,196.61,196.97,306088,18114,375,2019-08-06,False,False
AAPL,06-Aug-2019 15:50,196.97,197.21,196.84,196.9,384168,18114,380,2019-08-06,False,False
AAPL,06-Aug-2019 15:55,196.89,197.12,196.1,196.98,861004,18114,385,2019-08-06,False,False
AAPL,06-Aug-2019 16:00,197.28,197.28,195.03,196.8,2165297,18114,390,2019-08-06,False,False
AAPL,07-Aug-2019 09:30,195.48,196.11,194.88,195.07,1193885,18115,0,2019-08-07,False,False
AAPL,07-Aug-2019 09:35,195.07,196.2,194.9,196.06,565713,18115,5,2019-08-07,False,False
AAPL,07-Aug-2019 09:40,196.07,196.09,195.06,195.16,414489,18115,10,2019-08-07,False,False
AAPL,07-Aug-2019 09:45,195.15,195.2,193.88,194.45,460807,18115,15,2019-08-07,False,False
AAPL,07-Aug-2019 09:50,194.37,195.4,193.1,193.98,352523,18115,20,2019-08-07,False,False
AAPL,07-Aug-2019 09:55,194.02,195.04,193.82,194.88,470998,18115,25,2019-08-07,False,False
AAPL,07-Aug-2019 10:00,194.98,195.19,194.35,195.11,385552,18115,30,2019-08-07,False,False
AAPL,07-Aug-2019 10:05,195.11,195.77,194.98,195.65,483659,18115,35,2019-08-07,False,False
AAPL,07-Aug-2019 10:10,195.66,195.8,195.59,195.59,35076,18115,40,2019-08-07,False,False
AAPL,07-Aug-2019 10:15,195.81,196.52,195.72,195.98,442954,18115,45,2019-08-07,False,False
AAPL,07-Aug-2019 10:20,196.02,196.16,195.1,196.07,141927,18115,50,2019-08-07,False,False
AAPL,07-Aug-2019 10:25,195.67,196.07,195.1,195.61,368803,18115,55,2019-08-07,False,False
AAPL,07-Aug-2019 10:30,195.61,196.64,195.48,196.55,376707,18115,60,2019-08-07,False,False
AAPL,07-Aug-2019 10:35,196.53,197.08,196.1,197.0,424168,18115,65,2019-08-07,False,False
AAPL,07-Aug-2019 10:40,197.0,197.19,196.6,196.65,334459,18115,70,2019-08-07,False,False
AAPL,07-Aug-2019 10:45,196.42,196.67,196.0,196.63,347709,18115,75,2019-08-07,False,False
AAPL,07-Aug-2019 10:50,196.65,197.4,196.1,197.21,472734,18115,80,2019-08-07,False,False
AAPL,07-Aug-2019 10:55,197.2,197.2,196.97,197.01,18017,18115,85,2019-08-07,False,False
AAPL,07-Aug-2019 11:00,196.88,196.95,196.34,196.44,371001,18115,90,2019-08-07,False,False
AAPL,07-Aug-2019 11:05,196.43,196.43,196.2,196.27,65082,18115,95,2019-08-07,False,False
AAPL,07-Aug-2019 11:10,196.88,197.24,196.74,197.21,362484,18115,100,2019-08-07,False,False
AAPL,07-Aug-2019 11:15,197.2,197.3,196.1,196.96,159373,18115,105,2019-08-07,False,False
AAPL,07-Aug-2019 11:20,196.95,197.13,196.1,196.55,293183,18115,110,2019-08-07,False,False
AAPL,07-Aug-2019 11:25,196.58,196.89,196.5,196.6,158563,18115,115,2019-08-07,False,False
AAPL,07-Aug-2019 11:30,196.75,196.81,196.35,196.73,306031,18115,120,2019-08-07,False,False
AAPL,07-Aug-2019 11:35,196.74,196.84,196.43,196.5,175749,18115,125,2019-08-07,False,False
AAPL,07-Aug-2019 11:40,196.61,196.69,196.27,196.44,249656,18115,130,2019-08-07,False,False
AAPL,07-Aug-2019 11:45,196.43,196.6,196.13,196.27,239920,18115,135,2019-08-07,False,False
AAPL,07-Aug-2019 11:50,196.24,196.29,196.22,196.22,3400,18115,140,2019-08-07,False,False
AAPL,07-Aug-2019 11:55,196.22,196.75,196.22,196.39,231453,18115,145,2019-08-07,False,False
AAPL,07-Aug-2019 12:00,196.42,196.47,196.25,196.44,43427,18115,150,2019-08-07,False,False
AAPL,07-Aug-2019 12:05,196.16,196.27,195.1,195.81,230981,18115,155,2019-08-07,False,False
AAPL,07-Aug-2019 12:10,195.84,195.98,195.75,195.94,72111,18115,160,2019-08-07,False,False
AAPL,07-Aug-2019 12:15,195.93,196.07,195.79,195.95,185239,18115,165,2019-08-07,False,False
AAPL,07-Aug-2019 12:20,195.94,195.94,195.66,195.8,169311,18115,170,2019-08-07,False,False
AAPL,07-Aug-2019 12:25,195.71,195.9,195.54,195.86,137523,18115,175,2019-08-07,False,False
AAPL,07-Aug-2019 12:30,195.84,196.41,195.7,196.16,149103,18115,180,2019-08-07,False,False
AAPL,07-Aug-2019 12:35,196.11,196.32,196.0,196.14,129163,18115,185,2019-08-07,False,False
AAPL,07-Aug-2019 12:40,196.14,196.56,195.96,196.42,154163,18115,190,2019-08-07,False,False
AAPL,07-Aug-2019 12:45,196.45,196.61,196.27,196.31,146859,18115,195,2019-08-07,False,False
AAPL,07-Aug-2019 12:50,196.32,196.63,196.25,196.32,185218,18115,200,2019-08-07,False,False
AAPL,07-Aug-2019 12:55,196.32,196.33,196.29,196.33,3856,18115,205,2019-08-07,False,False
AAPL,07-Aug-2019 13:00,196.6,196.89,196.44,196.82,255114,18115,210,2019-08-07,False,False
AAPL,07-Aug-2019 13:05,196.8,197.04,196.1,197.0,85647,18115,215,2019-08-07,False,False
AAPL,07-Aug-2019 13:10,197.18,197.29,196.94,197.01,231636,18115,220,2019-08-07,False,False
AAPL,07-Aug-2019 13:15,197.03,197.15,196.1,197.0,76362,18115,225,2019-08-07,False,False
AAPL,07-Aug-2019 13:20,197.2,197.28,196.98,197.08,115304,18115,230,2019-08-07,False,False
AAPL,07-Aug-2019 13:25,197.08,197.3,196.1,197.26,92507,18115,235,2019-08-07,False,False
AAPL,07-Aug-2019 13:30,197.28,197.96,197.28,197.71,422224,18115,240,2019-08-07,False,False
AAPL,07-Aug-2019 13:35,197.72,197.91,197.71,197.79,157193,18115,245,2019-08-07,False,False
AAPL,07-Aug-2019 13:40,197.91,198.43,197.9,198.08,424653,18115,250,2019-08-07,False,False
AAPL,07-Aug-2019 13:45,198.08,198.36,197.98,198.34,278040,18115,255,2019-08-07,False,False
AAPL,07-Aug-2019 13:50,198.36,198.43,198.36,198.42,8722,18115,260,2019-08-07,False,False
AAPL,07-Aug-2019 13:55,198.26,198.29,197.92,197.95,201873,18115,265,2019-08-07,False,False
AAPL,07-Aug-2019 14:00,197.95,198.18,197.95,198.18,48964,18115,270,2019-08-07,False,False
AAPL,07-Aug-2019 14:05,198.32,198.7,198.32,198.63,261155,18115,275,2019-08-07,False,False
AAPL,07-Aug-2019 14:10,198.63,198.67,198.37,198.4,103039,18115,280,2019-08-07,False,False
AAPL,07-Aug-2019 14:15,198.24,198.24,197.69,197.74,300614,18115,285,2019-08-07,False,False
AAPL,07-Aug-2019 14:20,197.76,197.93,197.54,197.63,126856,18115,290,2019-08-07,False,False
AAPL,07-Aug-2019 14:25,197.45,197.9,197.45,197.84,220152,18115,295,2019-08-07,False,False
AAPL,07-Aug-2019 14:30,197.85,198.05,197.68,197.89,197344,18115,300,2019-08-07,False,False
AAPL,07-Aug-2019 14:35,197.88,198.02,197.52,197.62,175152,18115,305,2019-08-07,False,False
AAPL,07-Aug-2019 14:40,197.61,198.33,197.5,198.24,265210,18115,310,2019-08-07,False,False
AAPL,07-Aug-2019 14:45,198.23,198.25,198.15,198.18,7527,18115,315,2019-08-07,False,False
AAPL,07-Aug-2019 14:50,198.25,198.6,198.25,198.57,206908,18115,320,2019-08-07,False,False
AAPL,07-Aug-2019 14:55,198.56,198.62,198.34,198.35,49187,18115,325,2019-08-07,False,False
AAPL,07-Aug-2019 15:00,198.58,198.65,198.02,198.25,300536,18115,330,2019-08-07,False,False
AAPL,07-Aug-2019 15:05,198.26,198.52,198.23,198.38,68517,18115,335,2019-08-07,False,False
AAPL,07-Aug-2019 15:10,198.3,198.4,198.13,198.24,163658,18115,340,2019-08-07,False,False
AAPL,07-Aug-2019 15:15,198.3,198.34,197.86,198.08,201735,18115,345,2019-08-07,False,False
AAPL,07-Aug-2019 15:20,198.41,198.7,198.38,198.53,315938,18115,350,2019-08-07,False,False
AAPL,07-Aug-2019 15:25,198.54,198.61,198.36,198.59,178768,18115,355,2019-08-07,False,False
AAPL,07-Aug-2019 15:30,198.67,198.88,198.58,198.78,263533,18115,360,2019-08-07,False,False
AAPL,07-Aug-2019 15:35,198.78,199.32,198.1,199.22,500759,18115,365,2019-08-07,False,False
AAPL,07-Aug-2019 15:40,199.21,199.22,199.0,199.0,25487,18115,370,2019-08-07,False,False
AAPL,07-Aug-2019 15:45,199.1,199.25,198.1,198.73,366321,18115,375,2019-08-07,False,False
AAPL,07-Aug-2019 15:50,198.71,198.8,198.54,198.75,107381,18115,380,2019-08-07,False,False
AAPL,07-Aug-2019 15:55,198.56,199.56,198.1,199.17,1481750,18115,385,2019-08-07,False,False
AAPL,07-Aug-2019 16:00,199.14,199.31,199.04,199.3,3120761,18115,390,2019-08-07,False,False
AAPL,08-Aug-2019 09:30,200.33,201.0,200.0,200.07,1196130,18116,0,2019-08-08,False,False
AAPL,08-Aug-2019 09:35,200.04,200.04,200.04,200.04,264,18116,5,2019-08-08,False,False
AAPL,08-Aug-2019 09:40,200.55,200.62,199.92,200.28,438449,18116,10,2019-08-08,False,False
AAPL,08-Aug-2019 09:45,200.31,200.58,200.18,200.38,271756,18116,15,2019-08-08,False,False
AAPL,08-Aug-2019 09:50,200.4,200.4,199.39,200.26,516060,18116,20,2019-08-08,False,False
AAPL,08-Aug-2019 09:55,200.27,200.66,200.12,200.44,408532,18116,25,2019-08-08,False,False
AAPL,08-Aug-2019 10:00,200.44,200.44,200.44,200.44,100,18116,30,2019-08-08,False,False
AAPL,08-Aug-2019 10:05,200.69,200.8,200.46,200.75,263301,18116,35,2019-08-08,False,False
AAPL,08-Aug-2019 10:10,200.76,200.78,200.66,200.69,53646,18116,40,2019-08-08,False,False
AAPL,08-Aug-2019 10:15,200.81,200.93,200.64,200.81,295110,18116,45,2019-08-08,False,False
AAPL,08-Aug-2019 10:20,200.8,200.82,200.43,200.48,137972,18116,50,2019-08-08,False,False
AAPL,08-Aug-2019 10:25,200.63,200.94,200.63,200.84,246876,18116,55,2019-08-08,False,False
AAPL,08-Aug-2019 10:30,200.84,201.17,200.84,201.06,231804,18116,60,2019-08-08,False,False
AAPL,08-Aug-2019 10:35,201.21,201.46,201.05,201.25,274989,18116,65,2019-08-08,False,False
AAPL,08-Aug-2019 10:40,201.25,201.42,201.1,201.4,171366,18116,70,2019-08-08,False,False
AAPL,08-Aug-2019 10:45,201.41,201.53,201.15,201.31,279776,18116,75,2019-08-08,False,False
AAPL,08-Aug-2019 10:50,201.32,201.91,201.32,201.91,313281,18116,80,2019-08-08,False,False
AAPL,08-Aug-2019 10:55,201.92,202.13,201.1,201.94,330657,18116,85,2019-08-08,False,False
AAPL,08-Aug-2019 11:00,201.95,201.98,201.72,201.9,260508,18116,90,2019-08-08,False,False
AAPL,08-Aug-2019 11:05,201.91,201.97,201.76,201.79,93232,18116,95,2019-08-08,False,False
AAPL,08-Aug-2019 11:10,201.74,202.02,201.1,201.76,329864,18116,100,2019-08-08,False,False
AAPL,08-Aug-2019 11:15,201.78,201.89,201.69,201.85,64426,18116,105,2019-08-08,False,False
AAPL,08-Aug-2019 11:20,201.66,202.13,201.1,202.12,216367,18116,110,2019-08-08,False,False
AAPL,08-Aug-2019 11:25,202.12,202.12,201.1,201.7,143456,18116,115,2019-08-08,False,False
AAPL,08-Aug-2019 11:30,201.57,201.98,201.51,201.98,238766,18116,120,2019-08-08,False,False
AAPL,08-Aug-2019 11:35,201.98,202.1,201.9,202.09,168504,18116,125,2019-08-08,False,False
AAPL,08-Aug-2019 11:40,202.17,202.3,202.02,202.16,190369,18116,130,2019-08-08,False,False
AAPL,08-Aug-2019 11:45,202.17,202.19,201.1,201.86,221795,18116,135,2019-08-08,False,False
AAPL,08-Aug-2019 11:50,201.88,202.37,201.85,202.3,228918,18116,140,2019-08-08,False,False
AAPL,08-Aug-2019 11:55,202.29,202.36,202.09,202.17,205794,18116,145,2019-08-08,False,False
AAPL,08-Aug-2019 12:00,202.17,202.3,202.11,202.19,44760,18116,150,2019-08-08,False,False
