ticker,timestamp,open,high,low,close,volume,day,minute,day_timestamp,is_weeks_first,is_weeks_end
AAOI,09-Aug-2019 13:45,10.52,10.53,10.52,10.53,1527,18117,255,2019-08-09,False,True
AAOI,09-Aug-2019 13:50,10.54,10.57,10.54,10.56,1918,18117,260,2019-08-09,False,True
AAOI,09-Aug-2019 13:55,10.55,10.55,10.52,10.52,850,18117,265,2019-08-09,False,True
AAOI,09-Aug-2019 14:00,10.5,10.52,10.5,10.52,2290,18117,270,2019-08-09,False,True
AAOI,09-Aug-2019 14:05,10.54,10.55,10.54,10.54,1202,18117,275,2019-08-09,False,True
AAOI,09-Aug-2019 14:10,10.53,10.53,10.48,10.52,3295,18117,280,2019-08-09,False,True
AAOI,09-Aug-2019 14:15,10.52,10.53,10.52,10.52,1400,18117,285,2019-08-09,False,True
AAOI,09-Aug-2019 14:20,10.52,10.56,10.52,10.56,3508,18117,290,2019-08-09,False,True
AAOI,09-Aug-2019 14:25,10.57,10.61,10.57,10.59,4787,18117,295,2019-08-09,False,True
AAOI,09-Aug-2019 14:30,10.59,10.61,10.59,10.6,2179,18117,300,2019-08-09,False,True
AAOI,09-Aug-2019 14:35,10.6,10.6,10.6,10.6,1800,18117,305,2019-08-09,False,True
AAOI,09-Aug-2019 14:40,10.63,10.65,10.63,10.65,8377,18117,310,2019-08-09,False,True
AAOI,09-Aug-2019 14:45,10.66,10.66,10.66,10.66,1093,18117,315,2019-08-09,False,True
AAOI,09-Aug-2019 14:50,10.68,10.69,10.67,10.69,5714,18117,320,2019-08-09,False,True
AAOI,09-Aug-2019 14:55,10.69,10.73,10.69,10.72,3556,18117,325,2019-08-09,False,True
AAOI,09-Aug-2019 15:00,10.69,10.69,10.65,10.66,9095,18117,330,2019-08-09,False,True
AAOI,09-Aug-2019 15:05,10.67,10.69,10.67,10.69,1713,18117,335,2019-08-09,False,True
AAOI,09-Aug-2019 15:10,10.72,10.72,10.7,10.7,3864,18117,340,2019-08-09,False,True
AAOI,09-Aug-2019 15:15,10.69,10.69,10.66,10.68,9512,18117,345,2019-08-09,False,True
AAOI,09-Aug-2019 15:20,10.68,10.68,10.64,10.64,4171,18117,350,2019-08-09,False,True
AAOI,09-Aug-2019 15:25,10.63,10.65,10.63,10.63,2100,18117,355,2019-08-09,False,True
AAOI,09-Aug-2019 15:30,10.64,10.64,10.62,10.62,1314,18117,360,2019-08-09,False,True
AAOI,09-Aug-2019 15:35,10.59,10.63,10.59,10.62,7506,18117,365,2019-08-09,False,True
AAOI,09-Aug-2019 15:40,10.63,10.63,10.6,10.61,1837,18117,370,2019-08-09,False,True
AAOI,09-Aug-2019 15:45,10.62,10.63,10.6,10.61,7749,18117,375,2019-08-09,False,True
AAOI,09-Aug-2019 15:50,10.61,10.61,10.57,10.57,4242,18117,380,2019-08-09,False,True
AAOI,09-Aug-2019 15:55,10.59,10.59,10.56,10.57,31854,18117,385,2019-08-09,False,True
AAOI,09-Aug-2019 16:00,10.57,10.57,10.57,10.57,23933,18117,390,2019-08-09,False,True
AAOI,12-Aug-2019 09:30,10.55,10.55,10.36,10.48,7483,18120,0,2019-08-12,True,False
AAOI,12-Aug-2019 09:35,10.44,10.5,10.44,10.49,3000,18120,5,2019-08-12,True,False
AAOI,12-Aug-2019 09:40,10.47,10.52,10.44,10.47,3616,18120,10,2019-08-12,True,False
AAOI,12-Aug-2019 09:45,10.45,10.46,10.32,10.35,12311,18120,15,2019-08-12,True,False
AAOI,12-Aug-2019 09:50,10.35,10.35,10.28,10.32,6637,18120,20,2019-08-12,True,False
AAOI,12-Aug-2019 09:55,10.35,10.4,10.34,10.34,6530,18120,25,2019-08-12,True,False
AAOI,12-Aug-2019 10:00,10.36,10.36,10.28,10.29,3922,18120,30,2019-08-12,True,False
AAOI,12-Aug-2019 10:05,10.25,10.25,10.21,10.21,6593,18120,35,2019-08-12,True,False
AAOI,12-Aug-2019 10:10,10.22,10.22,10.16,10.18,3350,18120,40,2019-08-12,True,False
AAOI,12-Aug-2019 10:15,10.15,10.16,10.12,10.12,7354,18120,45,2019-08-12,True,False
AAOI,12-Aug-2019 10:20,10.11,10.13,10.07,10.12,14107,18120,50,2019-08-12,True,False
AAOI,12-Aug-2019 10:25,10.12,10.16,10.11,10.15,7535,18120,55,2019-08-12,True,False
AAOI,12-Aug-2019 10:30,10.13,10.14,10.07,10.08,12342,18120,60,2019-08-12,True,False
AAOI,12-Aug-2019 10:35,10.07,10.08,10.01,10.02,11211,18120,65,2019-08-12,True,False
AAOI,12-Aug-2019 10:40,10.03,10.05,10.01,10.01,12547,18120,70,2019-08-12,True,False
AAOI,12-Aug-2019 10:45,10.02,10.09,9.97,10.09,51041,18120,75,2019-08-12,True,False
AAOI,12-Aug-2019 10:50,10.09,10.1,10.02,10.03,6783,18120,80,2019-08-12,True,False
AAOI,12-Aug-2019 10:55,10.05,10.05,9.99,10.0,5200,18120,85,2019-08-12,True,False
AAOI,12-Aug-2019 11:00,10.01,10.03,9.99,10.0,18139,18120,90,2019-08-12,True,False
AAOI,12-Aug-2019 11:05,9.98,9.99,9.93,9.96,13692,18120,95,2019-08-12,True,False
AAOI,12-Aug-2019 11:10,9.93,9.93,9.9,9.92,7890,18120,100,2019-08-12,True,False
AAOI,12-Aug-2019 11:15,9.92,9.97,9.92,9.97,4253,18120,105,2019-08-12,True,False
AAOI,12-Aug-2019 11:20,9.94,9.95,9.93,9.95,3535,18120,110,2019-08-12,True,False
AAOI,12-Aug-2019 11:25,9.97,10.0,9.97,10.0,2436,18120,115,2019-08-12,True,False
AAOI,12-Aug-2019 11:30,10.0,10.01,9.1,10.01,4250,18120,120,2019-08-12,True,False
AAOI,12-Aug-2019 11:35,9.99,9.99,9.95,9.96,8026,18120,125,2019-08-12,True,False
AAOI,12-Aug-2019 11:40,9.95,10.0,9.95,9.99,3900,18120,130,2019-08-12,True,False
AAOI,12-Aug-2019 11:45,10.01,10.03,9.96,9.96,6958,18120,135,2019-08-12,True,False
AAOI,12-Aug-2019 11:50,9.98,10.04,9.97,9.97,5506,18120,140,2019-08-12,True,False
AAOI,12-Aug-2019 11:55,9.96,9.98,9.96,9.96,2320,18120,145,2019-08-12,True,False
AAOI,12-Aug-2019 12:00,9.94,9.95,9.93,9.93,10705,18120,150,2019-08-12,True,False
AAOI,12-Aug-2019 12:05,9.92,9.92,9.87,9.88,7020,18120,155,2019-08-12,True,False
AAOI,12-Aug-2019 12:10,9.9,9.91,9.9,9.91,4978,18120,160,2019-08-12,True,False
AAOI,12-Aug-2019 12:15,9.92,9.97,9.92,9.97,1111,18120,165,2019-08-12,True,False
AAOI,12-Aug-2019 12:20,9.99,9.99,9.98,9.98,2500,18120,170,2019-08-12,True,False
AAOI,12-Aug-2019 12:25,9.97,9.98,9.97,9.97,2300,18120,175,2019-08-12,True,False
AAOI,12-Aug-2019 12:30,9.96,9.96,9.96,9.96,300,18120,180,2019-08-12,True,False
AAOI,12-Aug-2019 12:35,9.93,9.93,9.93,9.93,423,18120,185,2019-08-12,True,False
AAOI,12-Aug-2019 12:40,9.92,9.92,9.9,9.91,1400,18120,190,2019-08-12,True,False
AAOI,12-Aug-2019 12:45,9.9,9.91,9.89,9.91,3674,18120,195,2019-08-12,True,False
AAOI,12-Aug-2019 12:50,9.92,9.94,9.92,9.94,400,18120,200,2019-08-12,True,False
AAOI,12-Aug-2019 12:55,9.92,9.95,9.92,9.95,600,18120,205,2019-08-12,True,False
AAOI,12-Aug-2019 13:00,9.94,9.94,9.9,9.92,2003,18120,210,2019-08-12,True,False
AAOI,12-Aug-2019 13:05,9.91,9.92,9.88,9.88,7043,18120,215,2019-08-12,True,False
AAOI,12-Aug-2019 13:10,9.87,9.87,9.86,9.87,3720,18120,220,2019-08-12,True,False
AAOI,12-Aug-2019 13:15,9.87,9.89,9.87,9.88,9178,18120,225,2019-08-12,True,False
AAOI,12-Aug-2019 13:20,9.87,9.88,9.86,9.88,2984,18120,230,2019-08-12,True,False
AAOI,12-Aug-2019 13:25,9.9,9.92,9.88,9.91,7080,18120,235,2019-08-12,True,False
AAOI,12-Aug-2019 13:30,9.9,9.9,9.88,9.89,1380,18120,240,2019-08-12,True,False
AAOI,12-Aug-2019 13:35,9.88,9.88,9.88,9.88,100,18120,245,2019-08-12,True,False
AAOI,12-Aug-2019 13:40,9.88,9.88,9.83,9.84,19925,18120,250,2019-08-12,True,False
AAOI,12-Aug-2019 13:45,9.84,9.84,9.83,9.83,500,18120,255,2019-08-12,True,False
AAOI,12-Aug-2019 13:50,9.83,9.85,9.83,9.85,2100,18120,260,2019-08-12,True,False
AAOI,12-Aug-2019 13:55,9.85,9.86,9.85,9.85,1000,18120,265,2019-08-12,True,False
AAOI,12-Aug-2019 14:00,9.82,9.82,9.81,9.81,3997,18120,270,2019-08-12,True,False
AAOI,12-Aug-2019 14:05,9.81,9.82,9.8,9.81,900,18120,275,2019-08-12,True,False
AAOI,12-Aug-2019 14:10,9.81,9.82,9.79,9.81,4002,18120,280,2019-08-12,True,False
AAOI,12-Aug-2019 14:15,9.81,9.82,9.78,9.78,4000,18120,285,2019-08-12,True,False
AAOI,12-Aug-2019 14:20,9.78,9.8,9.75,9.8,19970,18120,290,2019-08-12,True,False
AAOI,12-Aug-2019 14:25,9.79,9.8,9.79,9.8,3300,18120,295,2019-08-12,True,False
AAOI,12-Aug-2019 14:30,9.79,9.8,9.79,9.8,843,18120,300,2019-08-12,True,False
AAOI,12-Aug-2019 14:35,9.8,9.8,9.77,9.77,3896,18120,305,2019-08-12,True,False
AAOI,12-Aug-2019 14:40,9.78,9.78,9.75,9.75,956,18120,310,2019-08-12,True,False
AAOI,12-Aug-2019 14:45,9.75,9.78,9.74,9.75,16054,18120,315,2019-08-12,True,False
AAOI,12-Aug-2019 14:50,9.72,9.72,9.69,9.7,6460,18120,320,2019-08-12,True,False
AAOI,12-Aug-2019 14:55,9.71,9.71,9.69,9.7,4290,18120,325,2019-08-12,True,False
AAOI,12-Aug-2019 15:00,9.69,9.7,9.66,9.68,5115,18120,330,2019-08-12,True,False
AAOI,12-Aug-2019 15:05,9.67,9.67,9.67,9.67,400,18120,335,2019-08-12,True,False
AAOI,12-Aug-2019 15:10,9.7,9.73,9.69,9.72,1990,18120,340,2019-08-12,True,False
AAOI,12-Aug-2019 15:15,9.73,9.74,9.73,9.74,1700,18120,345,2019-08-12,True,False
AAOI,12-Aug-2019 15:20,9.75,9.76,9.74,9.76,3900,18120,350,2019-08-12,True,False
AAOI,12-Aug-2019 15:25,9.76,9.81,9.76,9.81,2004,18120,355,2019-08-12,True,False
AAOI,12-Aug-2019 15:30,9.83,9.83,9.8,9.81,4500,18120,360,2019-08-12,True,False
AAOI,12-Aug-2019 15:35,9.82,9.83,9.8,9.82,4511,18120,365,2019-08-12,True,False
AAOI,12-Aug-2019 15:40,9.82,9.82,9.81,9.82,1611,18120,370,2019-08-12,True,False
AAOI,12-Aug-2019 15:45,9.82,9.82,9.76,9.77,5815,18120,375,2019-08-12,True,False
AAOI,12-Aug-2019 15:50,9.76,9.76,9.74,9.74,2600,18120,380,2019-08-12,True,False
AAOI,12-Aug-2019 15:55,9.7,9.77,9.7,9.75,42970,18120,385,2019-08-12,True,False
AAOI,12-Aug-2019 16:00,9.75,9.75,9.75,9.75,27430,18120,390,2019-08-12,True,False
AAOI,13-Aug-2019 09:30,9.74,9.8,9.7,9.71,12257,18121,0,2019-08-13,False,False
AAOI,13-Aug-2019 09:35,9.77,9.84,9.77,9.8,3968,18121,5,2019-08-13,False,False
AAOI,13-Aug-2019 09:40,9.75,9.86,9.75,9.86,1839,18121,10,2019-08-13,False,False
AAOI,13-Aug-2019 09:45,9.85,9.93,9.83,9.91,12267,18121,15,2019-08-13,False,False
AAOI,13-Aug-2019 10:05,10.01,10.04,10.01,10.04,3578,18121,35,2019-08-13,False,False
AAOI,13-Aug-2019 10:10,10.0,10.0,9.89,9.92,4100,18121,40,2019-08-13,False,False
AAOI,13-Aug-2019 10:15,9.93,10.01,9.91,10.0,5257,18121,45,2019-08-13,False,False
AAOI,13-Aug-2019 10:20,10.02,10.08,10.01,10.08,2950,18121,50,2019-08-13,False,False
AAOI,13-Aug-2019 10:25,10.06,10.06,10.02,10.02,900,18121,55,2019-08-13,False,False
AAOI,13-Aug-2019 10:30,10.01,10.03,9.98,9.98,3191,18121,60,2019-08-13,False,False
AAOI,13-Aug-2019 10:35,9.97,9.97,9.95,9.95,1100,18121,65,2019-08-13,False,False
AAOI,13-Aug-2019 10:40,9.91,9.91,9.84,9.87,8767,18121,70,2019-08-13,False,False
AAOI,13-Aug-2019 10:45,9.86,9.9,9.86,9.89,2000,18121,75,2019-08-13,False,False
AAOI,13-Aug-2019 10:50,9.88,9.93,9.88,9.93,2457,18121,80,2019-08-13,False,False
AAOI,13-Aug-2019 10:55,9.94,9.94,9.87,9.88,1500,18121,85,2019-08-13,False,False
AAOI,13-Aug-2019 11:00,9.87,9.88,9.84,9.87,3431,18121,90,2019-08-13,False,False
AAOI,13-Aug-2019 11:05,9.86,9.88,9.86,9.88,2354,18121,95,2019-08-13,False,False
AAOI,13-Aug-2019 11:10,9.87,9.91,9.87,9.89,1200,18121,100,2019-08-13,False,False
AAOI,13-Aug-2019 11:15,9.9,9.9,9.83,9.83,2626,18121,105,2019-08-13,False,False
AAOI,13-Aug-2019 11:20,9.82,9.83,9.8,9.83,800,18121,110,2019-08-13,False,False
AAOI,13-Aug-2019 11:25,9.82,9.82,9.81,9.81,610,18121,115,2019-08-13,False,False
AAOI,13-Aug-2019 11:30,9.86,9.87,9.83,9.85,1543,18121,120,2019-08-13,False,False
AAOI,13-Aug-2019 11:35,9.87,9.88,9.86,9.87,800,18121,125,2019-08-13,False,False
AAOI,13-Aug-2019 11:40,9.89,9.89,9.89,9.89,100,18121,130,2019-08-13,False,False
AAOI,13-Aug-2019 11:45,9.9,9.9,9.88,9.88,1037,18121,135,2019-08-13,False,False
AAOI,13-Aug-2019 11:50,9.92,9.93,9.89,9.9,3601,18121,140,2019-08-13,False,False
AAOI,13-Aug-2019 11:55,9.91,9.92,9.91,9.92,900,18121,145,2019-08-13,False,False
AAOI,13-Aug-2019 12:00,9.93,9.93,9.9,9.9,1448,18121,150,2019-08-13,False,False
AAOI,13-Aug-2019 12:05,9.9,9.91,9.9,9.91,600,18121,155,2019-08-13,False,False
AAOI,13-Aug-2019 12:10,9.93,9.93,9.93,9.93,300,18121,160,2019-08-13,False,False
AAOI,13-Aug-2019 12:15,9.92,9.92,9.9,9.9,800,18121,165,2019-08-13,False,False
AAOI,13-Aug-2019 12:20,9.89,9.93,9.88,9.92,6126,18121,170,2019-08-13,False,False
AAOI,13-Aug-2019 12:25,9.93,9.93,9.91,9.91,500,18121,175,2019-08-13,False,False
AAOI,13-Aug-2019 12:30,9.9,9.91,9.9,9.91,1076,18121,180,2019-08-13,False,False
AAOI,13-Aug-2019 12:35,9.91,9.91,9.87,9.89,1734,18121,185,2019-08-13,False,False
AAOI,13-Aug-2019 12:40,9.89,9.89,9.88,9.88,1500,18121,190,2019-08-13,False,False
AAOI,13-Aug-2019 12:45,9.88,9.89,9.87,9.87,1500,18121,195,2019-08-13,False,False
AAOI,13-Aug-2019 12:50,9.85,9.86,9.84,9.86,1900,18121,200,2019-08-13,False,False
AAOI,13-Aug-2019 12:55,9.85,9.87,9.85,9.87,600,18121,205,2019-08-13,False,False
AAOI,13-Aug-2019 13:00,9.87,9.88,9.86,9.88,1703,18121,210,2019-08-13,False,False
AAOI,13-Aug-2019 13:05,9.87,9.88,9.87,9.87,1700,18121,215,2019-08-13,False,False
AAOI,13-Aug-2019 13:10,9.88,9.88,9.78,9.8,8200,18121,220,2019-08-13,False,False
AAOI,13-Aug-2019 13:15,9.82,9.82,9.79,9.79,2100,18121,225,2019-08-13,False,False
AAOI,13-Aug-2019 13:20,9.8,9.83,9.8,9.82,2936,18121,230,2019-08-13,False,False
AAOI,13-Aug-2019 13:25,9.81,9.82,9.8,9.8,651,18121,235,2019-08-13,False,False
AAOI,13-Aug-2019 13:30,9.79,9.82,9.79,9.82,2200,18121,240,2019-08-13,False,False
AAOI,13-Aug-2019 13:35,9.83,9.83,9.83,9.83,2300,18121,245,2019-08-13,False,False
AAOI,13-Aug-2019 13:40,9.81,9.81,9.8,9.81,1750,18121,250,2019-08-13,False,False
AAOI,13-Aug-2019 13:45,9.82,9.82,9.81,9.82,900,18121,255,2019-08-13,False,False
AAOI,13-Aug-2019 13:50,9.81,9.82,9.78,9.81,4271,18121,260,2019-08-13,False,False
AAOI,13-Aug-2019 13:55,9.81,9.83,9.81,9.83,900,18121,265,2019-08-13,False,False
AAOI,13-Aug-2019 14:00,9.83,9.83,9.83,9.83,500,18121,270,2019-08-13,False,False
AAOI,13-Aug-2019 14:05,9.81,9.82,9.8,9.82,1100,18121,275,2019-08-13,False,False
AAOI,13-Aug-2019 14:10,9.83,9.83,9.8,9.8,9508,18121,280,2019-08-13,False,False
AAOI,13-Aug-2019 14:15,9.81,9.83,9.81,9.83,1100,18121,285,2019-08-13,False,False
AAOI,13-Aug-2019 14:20,9.83,9.83,9.83,9.83,100,18121,290,2019-08-13,False,False
AAOI,13-Aug-2019 14:25,9.83,9.83,9.83,9.83,1115,18121,295,2019-08-13,False,False
AAOI,13-Aug-2019 14:30,9.82,9.83,9.82,9.83,3436,18121,300,2019-08-13,False,False
AAOI,13-Aug-2019 14:35,9.84,9.91,9.84,9.91,7000,18121,305,2019-08-13,False,False
AAOI,13-Aug-2019 14:40,9.92,9.95,9.92,9.94,2124,18121,310,2019-08-13,False,False
AAOI,13-Aug-2019 14:45,9.94,9.97,9.94,9.96,5299,18121,315,2019-08-13,False,False
AAOI,13-Aug-2019 14:50,9.97,9.98,9.97,9.98,900,18121,320,2019-08-13,False,False
AAOI,13-Aug-2019 14:55,9.98,9.98,9.98,9.98,100,18121,325,2019-08-13,False,False
AAOI,13-Aug-2019 15:00,9.98,9.98,9.93,9.94,4366,18121,330,2019-08-13,False,False
AAOI,13-Aug-2019 15:05,9.93,9.95,9.93,9.93,871,18121,335,2019-08-13,False,False
AAOI,13-Aug-2019 15:10,9.94,9.94,9.93,9.93,300,18121,340,2019-08-13,False,False
AAOI,13-Aug-2019 15:15,9.93,9.93,9.9,9.9,500,18121,345,2019-08-13,False,False
AAOI,13-Aug-2019 15:20,9.9,9.93,9.9,9.92,3306,18121,350,2019-08-13,False,False
AAOI,13-Aug-2019 15:25,9.93,9.94,9.91,9.91,700,18121,355,2019-08-13,False,False
AAOI,13-Aug-2019 15:30,9.91,9.91,9.9,9.91,300,18121,360,2019-08-13,False,False
AAOI,13-Aug-2019 15:35,9.92,9.92,9.91,9.91,400,18121,365,2019-08-13,False,False
AAOI,13-Aug-2019 15:40,9.89,9.92,9.89,9.91,11940,18121,370,2019-08-13,False,False
AAOI,13-Aug-2019 15:45,9.92,9.92,9.86,9.87,3811,18121,375,2019-08-13,False,False
AAOI,13-Aug-2019 15:50,9.85,9.87,9.84,9.86,13676,18121,380,2019-08-13,False,False
AAOI,13-Aug-2019 15:55,9.85,9.87,9.8,9.86,20125,18121,385,2019-08-13,False,False
AAOI,13-Aug-2019 16:00,9.86,9.86,9.85,9.85,13881,18121,390,2019-08-13,False,False
AAOI,14-Aug-2019 09:30,9.62,9.72,9.56,9.69,8530,18122,0,2019-08-14,False,False
AAOI,14-Aug-2019 09:35,9.57,9.61,9.44,9.49,23776,18122,5,2019-08-14,False,False
AAOI,14-Aug-2019 09:40,9.45,9.66,9.45,9.66,30976,18122,10,2019-08-14,False,False
AAOI,14-Aug-2019 09:45,9.64,9.64,9.52,9.55,1300,18122,15,2019-08-14,False,False
AAOI,14-Aug-2019 09:50,9.55,9.6,9.55,9.6,600,18122,20,2019-08-14,False,False
AAOI,14-Aug-2019 09:55,9.59,9.61,9.59,9.61,700,18122,25,2019-08-14,False,False
AAOI,14-Aug-2019 10:00,9.66,9.66,9.59,9.59,1510,18122,30,2019-08-14,False,False
AAOI,14-Aug-2019 10:05,9.6,9.64,9.56,9.56,4119,18122,35,2019-08-14,False,False
AAOI,14-Aug-2019 10:10,9.53,9.53,9.49,9.5,1750,18122,40,2019-08-14,False,False
AAOI,14-Aug-2019 10:15,9.49,9.53,9.49,9.52,4814,18122,45,2019-08-14,False,False
AAOI,14-Aug-2019 10:20,9.53,9.55,9.53,9.54,857,18122,50,2019-08-14,False,False
AAOI,14-Aug-2019 10:25,9.55,9.6,9.53,9.6,1685,18122,55,2019-08-14,False,False
AAOI,14-Aug-2019 10:30,9.6,9.6,9.54,9.54,1355,18122,60,2019-08-14,False,False
AAOI,14-Aug-2019 10:35,9.56,9.57,9.54,9.54,2600,18122,65,2019-08-14,False,False
AAOI,14-Aug-2019 10:40,9.54,9.56,9.54,9.56,1400,18122,70,2019-08-14,False,False
AAOI,14-Aug-2019 10:45,9.55,9.55,9.53,9.53,1134,18122,75,2019-08-14,False,False
AAOI,14-Aug-2019 10:50,9.53,9.53,9.48,9.48,1889,18122,80,2019-08-14,False,False
AAOI,14-Aug-2019 10:55,9.49,9.51,9.45,9.45,4704,18122,85,2019-08-14,False,False
AAOI,14-Aug-2019 11:00,9.45,9.48,9.43,9.45,12772,18122,90,2019-08-14,False,False
AAOI,14-Aug-2019 11:05,9.43,9.5,9.42,9.5,13385,18122,95,2019-08-14,False,False
AAOI,14-Aug-2019 11:10,9.5,9.5,9.46,9.48,2700,18122,100,2019-08-14,False,False
AAOI,14-Aug-2019 11:15,9.47,9.52,9.47,9.52,3035,18122,105,2019-08-14,False,False
AAOI,14-Aug-2019 11:20,9.49,9.51,9.41,9.44,23786,18122,110,2019-08-14,False,False
AAOI,14-Aug-2019 11:25,9.44,9.48,9.44,9.46,10000,18122,115,2019-08-14,False,False
AAOI,14-Aug-2019 11:30,9.47,9.48,9.44,9.48,6771,18122,120,2019-08-14,False,False
AAOI,14-Aug-2019 11:35,9.48,9.49,9.46,9.47,2300,18122,125,2019-08-14,False,False
AAOI,14-Aug-2019 11:40,9.45,9.45,9.42,9.42,1100,18122,130,2019-08-14,False,False
AAOI,14-Aug-2019 11:45,9.42,9.43,9.38,9.41,10168,18122,135,2019-08-14,False,False
AAOI,14-Aug-2019 11:50,9.4,9.4,9.39,9.4,1149,18122,140,2019-08-14,False,False
AAOI,14-Aug-2019 11:55,9.4,9.42,9.38,9.4,5204,18122,145,2019-08-14,False,False
AAOI,14-Aug-2019 12:00,9.38,9.38,9.35,9.35,4367,18122,150,2019-08-14,False,False
AAOI,14-Aug-2019 12:05,9.36,9.37,9.35,9.35,1800,18122,155,2019-08-14,False,False
AAOI,14-Aug-2019 12:10,9.36,9.42,9.36,9.42,1700,18122,160,2019-08-14,False,False
AAOI,14-Aug-2019 12:15,9.45,9.45,9.43,9.44,2058,18122,165,2019-08-14,False,False
AAOI,14-Aug-2019 12:20,9.43,9.43,9.41,9.42,11053,18122,170,2019-08-14,False,False
AAOI,14-Aug-2019 12:25,9.43,9.46,9.43,9.46,412,18122,175,2019-08-14,False,False
AAOI,14-Aug-2019 12:30,9.46,9.47,9.45,9.46,2870,18122,180,2019-08-14,False,False
AAOI,14-Aug-2019 12:35,9.46,9.46,9.46,9.46,100,18122,185,2019-08-14,False,False
AAOI,14-Aug-2019 12:40,9.45,9.45,9.44,9.44,2132,18122,190,2019-08-14,False,False
AAOI,14-Aug-2019 12:45,9.43,9.43,9.43,9.43,300,18122,195,2019-08-14,False,False
AAOI,14-Aug-2019 12:50,9.42,9.43,9.42,9.43,5168,18122,200,2019-08-14,False,False
AAOI,14-Aug-2019 12:55,9.43,9.44,9.43,9.44,411,18122,205,2019-08-14,False,False
AAOI,14-Aug-2019 13:00,9.42,9.44,9.42,9.44,1734,18122,210,2019-08-14,False,False
AAOI,14-Aug-2019 13:05,9.43,9.44,9.43,9.44,1300,18122,215,2019-08-14,False,False
AAOI,14-Aug-2019 13:10,9.45,9.45,9.42,9.42,5495,18122,220,2019-08-14,False,False
AAOI,14-Aug-2019 13:15,9.43,9.44,9.41,9.41,1600,18122,225,2019-08-14,False,False
AAOI,14-Aug-2019 13:20,9.36,9.37,9.35,9.37,3078,18122,230,2019-08-14,False,False
AAOI,14-Aug-2019 13:25,9.41,9.43,9.4,9.4,2489,18122,235,2019-08-14,False,False
AAOI,14-Aug-2019 13:30,9.4,9.41,9.4,9.41,600,18122,240,2019-08-14,False,False
AAOI,14-Aug-2019 13:35,9.37,9.39,9.37,9.38,4408,18122,245,2019-08-14,False,False
AAOI,14-Aug-2019 13:40,9.38,9.38,9.38,9.38,200,18122,250,2019-08-14,False,False
AAOI,14-Aug-2019 13:45,9.39,9.39,9.38,9.38,1306,18122,255,2019-08-14,False,False
AAOI,14-Aug-2019 13:50,9.38,9.4,9.38,9.39,2350,18122,260,2019-08-14,False,False
AAOI,14-Aug-2019 13:55,9.39,9.39,9.37,9.38,1700,18122,265,2019-08-14,False,False
AAOI,14-Aug-2019 14:00,9.39,9.4,9.38,9.38,800,18122,270,2019-08-14,False,False
AAOI,14-Aug-2019 14:05,9.38,9.38,9.35,9.35,3660,18122,275,2019-08-14,False,False
AAOI,14-Aug-2019 14:10,9.35,9.35,9.34,9.35,2756,18122,280,2019-08-14,False,False
AAOI,14-Aug-2019 14:15,9.36,9.39,9.36,9.37,2759,18122,285,2019-08-14,False,False
AAOI,14-Aug-2019 14:20,9.38,9.38,9.38,9.38,100,18122,290,2019-08-14,False,False
AAOI,14-Aug-2019 14:25,9.36,9.36,9.32,9.32,1900,18122,295,2019-08-14,False,False
AAOI,14-Aug-2019 14:30,9.33,9.33,9.3,9.31,1786,18122,300,2019-08-14,False,False
AAOI,14-Aug-2019 14:35,9.32,9.34,9.32,9.34,1600,18122,305,2019-08-14,False,False
AAOI,14-Aug-2019 14:40,9.33,9.33,9.33,9.33,1700,18122,310,2019-08-14,False,False
AAOI,14-Aug-2019 14:45,9.34,9.36,9.34,9.35,583,18122,315,2019-08-14,False,False
AAOI,14-Aug-2019 14:50,9.34,9.34,9.31,9.31,3550,18122,320,2019-08-14,False,False
AAOI,14-Aug-2019 15:00,9.31,9.38,9.29,9.38,27055,18122,330,2019-08-14,False,False
AAOI,14-Aug-2019 15:05,9.38,9.38,9.35,9.36,3401,18122,335,2019-08-14,False,False
AAOI,14-Aug-2019 15:10,9.37,9.4,9.37,9.37,1865,18122,340,2019-08-14,False,False
AAOI,14-Aug-2019 15:15,9.39,9.39,9.36,9.36,1729,18122,345,2019-08-14,False,False
AAOI,14-Aug-2019 15:20,9.35,9.35,9.35,9.35,100,18122,350,2019-08-14,False,False
AAOI,14-Aug-2019 15:25,9.36,9.43,9.36,9.4,1755,18122,355,2019-08-14,False,False
AAOI,14-Aug-2019 15:30,9.38,9.38,9.36,9.38,2200,18122,360,2019-08-14,False,False
AAOI,14-Aug-2019 15:35,9.39,9.39,9.35,9.39,4832,18122,365,2019-08-14,False,False
AAOI,14-Aug-2019 15:40,9.39,9.39,9.35,9.35,6955,18122,370,2019-08-14,False,False
AAOI,14-Aug-2019 15:45,9.35,9.39,9.35,9.37,3584,18122,375,2019-08-14,False,False
AAOI,14-Aug-2019 15:50,9.36,9.39,9.33,9.36,6202,18122,380,2019-08-14,False,False
AAOI,14-Aug-2019 15:55,9.35,9.35,9.33,9.34,1255,18122,385,2019-08-14,False,False
AAOI,14-Aug-2019 16:00,9.31,9.31,9.31,9.31,24117,18122,390,2019-08-14,False,False
AAOI,15-Aug-2019 09:30,9.21,9.21,9.13,9.15,9031,18123,0,2019-08-15,False,False
AAOI,15-Aug-2019 09:35,9.08,9.12,9.03,9.08,13289,18123,5,2019-08-15,False,False
AAOI,15-Aug-2019 09:40,9.06,9.2,9.05,9.2,6940,18123,10,2019-08-15,False,False
